0.5,-88.312,8.8294,-8.9019
0.50781,-88.619,8.5902,-9.0623
0.51562,-88.928,8.3472,-9.2237
0.52344,-89.24,8.1004,-9.386
0.53125,-89.554,7.8497,-9.5492
0.53906,-89.871,7.5952,-9.7136
0.54688,-90.19,7.337,-9.8789
0.55469,-90.511,7.0749,-10.045
0.5625,-90.834,6.8091,-10.213
0.57031,-91.159,6.5396,-10.381
0.57813,-91.486,6.2663,-10.551
0.58594,-91.816,5.9893,-10.722
0.59375,-92.147,5.7086,-10.893
0.60156,-92.479,5.4242,-11.066
0.60938,-92.814,5.136,-11.239
0.61719,-93.15,4.844,-11.413
0.625,-93.487,4.5482,-11.587
0.63281,-93.826,4.2483,-11.761
0.64062,-94.167,3.9442,-11.934
0.64844,-94.509,3.6357,-12.106
0.65625,-94.852,3.3225,-12.277
0.66406,-95.197,3.0041,-12.444
0.67187,-95.543,2.6799,-12.607
0.67969,-95.891,2.3494,-12.763
0.6875,-96.24,2.0117,-12.911
0.69531,-96.59,1.6659,-13.046
0.70313,-96.941,1.3114,-13.165
0.71094,-97.292,0.94762,-13.262
0.71875,-97.643,0.57515,-13.332
0.72656,-97.993,0.19563,-13.369
0.73438,-98.339,-0.18791,-13.37
0.74219,-98.679,-0.57181,-13.333
0.75,-99.012,-0.95283,-13.261
0.75781,-99.337,-1.329,-13.16
0.76563,-99.654,-1.6995,-13.034
0.77344,-99.961,-2.0646,-12.888
0.78125,-100.26,-2.4251,-12.728
0.78906,-100.55,-2.7818,-12.556
0.79687,-100.83,-3.1353,-12.376
0.80469,-101.11,-3.4865,-12.188
0.8125,-101.37,-3.8358,-11.995
0.82031,-101.63,-4.1836,-11.798
0.82812,-101.88,-4.5303,-11.597
0.83594,-102.12,-4.876,-11.394
0.84375,-102.35,-5.2207,-11.188
0.85156,-102.58,-5.5646,-10.981
0.85938,-102.8,-5.9076,-10.772
0.86719,-103.01,-6.2496,-10.561
0.875,-103.21,-6.5906,-10.35
0.88281,-103.4,-6.9303,-10.137
0.89063,-103.58,-7.2687,-9.9224
0.89844,-103.76,-7.6055,-9.7069
0.90625,-103.93,-7.9406,-9.4902
0.91406,-104.09,-8.2738,-9.2721
0.92188,-104.24,-8.6047,-9.0527
0.92969,-104.38,-8.9332,-8.8317
0.9375,-104.51,-9.259,-8.6091
0.94531,-104.64,-9.5819,-8.3849
0.95312,-104.75,-9.9015,-8.1587
0.96094,-104.86,-10.218,-7.9306
0.96875,-104.96,-10.53,-7.7005
0.97656,-105.05,-10.838,-7.4681
0.98437,-105.13,-11.142,-7.2334
0.99219,-105.2,-11.442,-6.9962
1,-105.27,-11.736,-6.7564
1.0078,-105.32,-12.025,-6.514
1.0156,-105.37,-12.309,-6.2689
1.0234,-105.41,-12.587,-6.0209
1.0312,-105.43,-12.858,-5.77
1.0391,-105.45,-13.124,-5.5161
1.0469,-105.46,-13.382,-5.2593
1.0547,-105.47,-13.633,-4.9995
1.0625,-105.46,-13.877,-4.7367
1.0703,-105.45,-14.114,-4.471
1.0781,-105.42,-14.342,-4.2024
1.0859,-105.39,-14.563,-3.9309
1.0938,-105.35,-14.774,-3.6568
1.1016,-105.31,-14.978,-3.3802
1.1094,-105.25,-15.172,-3.1011
1.1172,-105.19,-15.357,-2.8199
1.125,-105.12,-15.533,-2.5367
1.1328,-105.05,-15.7,-2.2517
1.1406,-104.96,-15.857,-1.9652
1.1484,-104.87,-16.005,-1.6776
1.1563,-104.78,-16.142,-1.389
1.1641,-104.67,-16.271,-1.0997
1.1719,-104.56,-16.389,-0.81023
1.1797,-104.45,-16.498,-0.52074
1.1875,-104.33,-16.598,-0.23159
1.1953,-104.2,-16.688,0.05688
1.2031,-104.07,-16.769,0.34437
1.2109,-103.94,-16.841,0.63055
1.2188,-103.8,-16.903,0.91515
1.2266,-103.65,-16.957,1.1979
1.2344,-103.51,-17.003,1.4784
1.2422,-103.35,-17.04,1.7566
1.25,-103.19,-17.07,2.0322
1.2578,-103.03,-17.091,2.3049
1.2656,-102.87,-17.106,2.5747
1.2734,-102.7,-17.113,2.8413
1.2812,-102.53,-17.113,3.1046
1.2891,-102.35,-17.107,3.3645
1.2969,-102.17,-17.094,3.6209
1.3047,-101.99,-17.076,3.8738
1.3125,-101.81,-17.052,4.123
1.3203,-101.62,-17.022,4.3686
1.3281,-101.43,-16.987,4.6105
1.3359,-101.23,-16.947,4.8489
1.3437,-101.03,-16.902,5.0836
1.3516,-100.83,-16.853,5.3147
1.3594,-100.63,-16.8,5.5423
1.3672,-100.42,-16.742,5.7664
1.375,-100.21,-16.68,5.9871
1.3828,-100,-16.615,6.2045
1.3906,-99.786,-16.546,6.4187
1.3984,-99.567,-16.473,6.6298
1.4063,-99.346,-16.397,6.8378
1.4141,-99.122,-16.317,7.0429
1.4219,-98.895,-16.234,7.2452
1.4297,-98.666,-16.148,7.4447
1.4375,-98.434,-16.059,7.6417
1.4453,-98.199,-15.967,7.8362
1.4531,-97.961,-15.872,8.0283
1.4609,-97.721,-15.774,8.2181
1.4688,-97.479,-15.673,8.4058
1.4766,-97.234,-15.569,8.5914
1.4844,-96.987,-15.461,8.7752
1.4922,-96.737,-15.351,8.957
1.5,-96.485,-15.238,9.1371
1.5078,-96.231,-15.122,9.3156
1.5156,-95.975,-15.002,9.4925
1.5234,-95.716,-14.88,9.668
1.5313,-95.456,-14.754,9.842
1.5391,-95.194,-14.625,10.015
1.5469,-94.931,-14.493,10.186
1.5547,-94.665,-14.357,10.356
1.5625,-94.399,-14.218,10.526
1.5703,-94.13,-14.075,10.694
1.5781,-93.861,-13.929,10.861
1.5859,-93.59,-13.779,11.026
1.5937,-93.318,-13.625,11.191
1.6016,-93.046,-13.467,11.355
1.6094,-92.772,-13.305,11.518
1.6172,-92.498,-13.139,11.68
1.625,-92.224,-12.969,11.841
1.6328,-91.949,-12.794,12.001
1.6406,-91.674,-12.615,12.16
1.6484,-91.399,-12.432,12.318
1.6562,-91.124,-12.244,12.475
1.6641,-90.849,-12.052,12.63
1.6719,-90.575,-11.854,12.785
1.6797,-90.301,-11.652,12.938
1.6875,-90.028,-11.445,13.09
1.6953,-89.756,-11.233,13.24
1.7031,-89.485,-11.016,13.389
1.7109,-89.215,-10.794,13.536
1.7188,-88.947,-10.567,13.682
1.7266,-88.68,-10.334,13.826
1.7344,-88.415,-10.096,13.968
1.7422,-88.152,-9.853,14.107
1.75,-87.891,-9.6044,14.245
1.7578,-87.632,-9.3504,14.38
1.7656,-87.375,-9.0909,14.513
1.7734,-87.121,-8.8261,14.643
1.7813,-86.869,-8.5557,14.771
1.7891,-86.621,-8.2799,14.896
1.7969,-86.375,-7.9987,15.017
1.8047,-86.133,-7.7121,15.136
1.8125,-85.893,-7.42,15.251
1.8203,-85.657,-7.1226,15.362
1.8281,-85.425,-6.8199,15.47
1.8359,-85.196,-6.512,15.574
1.8438,-84.971,-6.1989,15.674
1.8516,-84.75,-5.8806,15.77
1.8594,-84.532,-5.5574,15.862
1.8672,-84.319,-5.2292,15.949
1.875,-84.11,-4.8962,16.031
1.8828,-83.905,-4.5585,16.108
1.8906,-83.704,-4.2162,16.181
1.8984,-83.507,-3.8695,16.248
1.9062,-83.315,-3.5185,16.31
1.9141,-83.127,-3.1634,16.366
1.9219,-82.944,-2.8043,16.417
1.9297,-82.765,-2.4415,16.462
1.9375,-82.59,-2.075,16.501
1.9453,-82.42,-1.7051,16.533
1.9531,-82.254,-1.332,16.56
1.9609,-82.093,-0.95595,16.58
1.9687,-81.936,-0.5771,16.594
1.9766,-81.784,-0.19571,16.6
1.9844,-81.636,0.18798,16.601
1.9922,-81.492,0.57373,16.594
2,-81.352,0.96129,16.58
2.0078,-81.216,1.3504,16.559
2.0156,-81.085,1.7408,16.531
2.0234,-80.957,2.1322,16.495
2.0313,-80.833,2.5243,16.452
2.0391,-80.713,2.9168,16.402
2.0469,-80.597,3.3096,16.344
2.0547,-80.484,3.7021,16.278
2.0625,-80.374,4.0943,16.205
2.0703,-80.268,4.4857,16.124
2.0781,-80.165,4.8761,16.036
2.0859,-80.065,5.2651,15.939
2.0938,-79.968,5.6524,15.835
2.1016,-79.873,6.0378,15.724
2.1094,-79.781,6.4209,15.604
2.1172,-79.692,6.8014,15.477
2.125,-79.604,7.179,15.342
2.1328,-79.519,7.5533,15.199
2.1406,-79.436,7.9241,15.049
2.1484,-79.355,8.2911,14.891
2.1563,-79.275,8.6539,14.725
2.1641,-79.197,9.0122,14.552
2.1719,-79.121,9.3658,14.372
2.1797,-79.046,9.7143,14.185
2.1875,-78.972,10.057,13.99
2.1953,-78.899,10.395,13.789
2.2031,-78.828,10.726,13.58
2.2109,-78.757,11.052,13.365
2.2187,-78.687,11.37,13.144
2.2266,-78.618,11.682,12.916
2.2344,-78.55,11.987,12.682
2.2422,-78.482,12.285,12.441
2.25,-78.415,12.575,12.196
2.2578,-78.349,12.857,11.944
2.2656,-78.283,13.132,11.687
2.2734,-78.218,13.398,11.425
2.2813,-78.153,13.656,11.159
2.2891,-78.09,13.905,10.887
2.2969,-78.027,14.145,10.612
2.3047,-77.964,14.377,10.332
2.3125,-77.903,14.599,10.049
2.3203,-77.842,14.812,9.7623
2.3281,-77.783,15.016,9.4725
2.3359,-77.725,15.211,9.1799
2.3438,-77.668,15.395,8.8848
2.3516,-77.612,15.571,8.5876
2.3594,-77.558,15.736,8.2885
2.3672,-77.506,15.892,7.988
2.375,-77.456,16.039,7.6863
2.3828,-77.407,16.175,7.3838
2.3906,-77.361,16.302,7.0809
2.3984,-77.317,16.419,6.7778
2.4063,-77.276,16.527,6.4749
2.4141,-77.238,16.625,6.1725
2.4219,-77.203,16.713,5.8711
2.4297,-77.171,16.793,5.5707
2.4375,-77.142,16.863,5.2719
2.4453,-77.118,16.924,4.9749
2.4531,-77.097,16.976,4.6799
2.4609,-77.08,17.019,4.3873
2.4688,-77.067,17.054,4.0973
2.4766,-77.059,17.081,3.8101
2.4844,-77.055,17.1,3.526
2.4922,-77.056,17.111,3.2452
2.5,-77.062,17.114,2.9679
