0.2875,-86.192,13.809,-6.2739
0.29063,-86.286,13.769,-6.3718
0.29375,-86.379,13.729,-6.47
0.29687,-86.473,13.688,-6.5683
0.3,-86.568,13.647,-6.6669
0.30312,-86.663,13.604,-6.7657
0.30625,-86.758,13.56,-6.8647
0.30937,-86.853,13.516,-6.9639
0.3125,-86.949,13.471,-7.0633
0.31562,-87.046,13.425,-7.1629
0.31875,-87.142,13.378,-7.2627
0.32187,-87.239,13.33,-7.3627
0.325,-87.337,13.281,-7.4628
0.32813,-87.435,13.231,-7.5631
0.33125,-87.533,13.18,-7.6635
0.33437,-87.632,13.128,-7.7641
0.3375,-87.731,13.076,-7.8648
0.34063,-87.831,13.022,-7.9656
0.34375,-87.931,12.967,-8.0666
0.34687,-88.031,12.912,-8.1676
0.35,-88.132,12.855,-8.2687
0.35312,-88.233,12.797,-8.3699
0.35625,-88.335,12.738,-8.4712
0.35937,-88.437,12.679,-8.5725
0.3625,-88.54,12.618,-8.6739
0.36562,-88.643,12.556,-8.7753
0.36875,-88.746,12.493,-8.8767
0.37187,-88.85,12.429,-8.9782
0.375,-88.955,12.364,-9.0796
0.37812,-89.06,12.298,-9.181
0.38125,-89.165,12.231,-9.2823
0.38437,-89.271,12.162,-9.3837
0.3875,-89.378,12.093,-9.4849
0.39063,-89.485,12.022,-9.5861
0.39375,-89.592,11.951,-9.6871
0.39687,-89.7,11.878,-9.7881
0.4,-89.809,11.804,-9.8889
0.40313,-89.918,11.729,-9.9896
0.40625,-90.028,11.653,-10.09
0.40937,-90.138,11.575,-10.19
0.4125,-90.249,11.497,-10.291
0.41563,-90.36,11.417,-10.391
0.41875,-90.472,11.336,-10.49
0.42188,-90.584,11.254,-10.59
0.425,-90.697,11.171,-10.689
0.42813,-90.81,11.086,-10.788
0.43125,-90.924,11,-10.886
0.43437,-91.039,10.914,-10.985
0.4375,-91.154,10.825,-11.083
0.44062,-91.27,10.736,-11.18
0.44375,-91.386,10.646,-11.277
0.44687,-91.503,10.554,-11.374
0.45,-91.621,10.461,-11.47
0.45312,-91.739,10.367,-11.566
0.45625,-91.858,10.271,-11.662
0.45937,-91.977,10.175,-11.757
0.4625,-92.097,10.077,-11.851
0.46562,-92.217,9.9779,-11.945
0.46875,-92.338,9.8776,-12.038
0.47187,-92.46,9.7761,-12.131
0.475,-92.582,9.6734,-12.223
0.47812,-92.705,9.5694,-12.315
0.48125,-92.828,9.4643,-12.406
0.48438,-92.952,9.3579,-12.496
0.4875,-93.077,9.2502,-12.586
0.49062,-93.202,9.1414,-12.675
0.49375,-93.328,9.0314,-12.763
0.49688,-93.454,8.9201,-12.85
0.5,-93.581,8.8077,-12.937
0.50313,-93.708,8.694,-13.023
0.50625,-93.836,8.5792,-13.108
0.50937,-93.964,8.4632,-13.192
0.5125,-94.093,8.346,-13.275
0.51562,-94.223,8.2276,-13.357
0.51875,-94.353,8.108,-13.439
0.52187,-94.483,7.9873,-13.519
0.525,-94.614,7.8654,-13.599
0.52812,-94.745,7.7424,-13.678
0.53125,-94.877,7.6183,-13.755
0.53437,-95.01,7.493,-13.832
0.5375,-95.142,7.3666,-13.907
0.54062,-95.276,7.2392,-13.982
0.54375,-95.409,7.1106,-14.055
0.54688,-95.543,6.9809,-14.127
0.55,-95.677,6.8502,-14.199
0.55312,-95.812,6.7184,-14.268
0.55625,-95.947,6.5856,-14.337
0.55937,-96.083,6.4518,-14.405
0.5625,-96.218,6.3169,-14.471
0.56562,-96.354,6.1811,-14.536
0.56875,-96.49,6.0442,-14.6
0.57188,-96.627,5.9064,-14.663
0.575,-96.763,5.7677,-14.724
0.57813,-96.9,5.628,-14.784
0.58125,-97.037,5.4874,-14.843
0.58437,-97.174,5.3459,-14.9
0.5875,-97.312,5.2035,-14.956
0.59062,-97.449,5.0603,-15.01
0.59375,-97.587,4.9162,-15.063
0.59687,-97.724,4.7713,-15.115
0.6,-97.861,4.6256,-15.165
0.60312,-97.999,4.4791,-15.214
0.60625,-98.136,4.3319,-15.261
0.60938,-98.274,4.1839,-15.306
0.6125,-98.411,4.0352,-15.351
0.61562,-98.548,3.8859,-15.393
0.61875,-98.685,3.7358,-15.434
0.62187,-98.822,3.5851,-15.474
0.625,-98.958,3.4338,-15.512
0.62812,-99.094,3.2819,-15.548
0.63125,-99.23,3.1294,-15.583
0.63437,-99.366,2.9764,-15.616
0.6375,-99.501,2.8228,-15.648
0.64062,-99.636,2.6688,-15.678
0.64375,-99.771,2.5143,-15.706
0.64687,-99.905,2.3593,-15.732
0.65,-100.04,2.2039,-15.757
0.65312,-100.17,2.0482,-15.78
0.65625,-100.3,1.892,-15.802
0.65937,-100.44,1.7356,-15.822
0.6625,-100.57,1.5788,-15.84
0.66562,-100.7,1.4217,-15.856
0.66875,-100.83,1.2644,-15.871
0.67187,-100.96,1.1068,-15.884
0.675,-101.08,0.94908,-15.895
0.67812,-101.21,0.79116,-15.905
0.68125,-101.34,0.6331,-15.913
0.68437,-101.47,0.47493,-15.919
0.6875,-101.59,0.31666,-15.923
0.69062,-101.71,0.15835,-15.926
0.69375,-101.84,2.0046e-14,-15.927
0.69687,-101.96,-0.15835,-15.926
0.7,-102.08,-0.31666,-15.923
0.70313,-102.2,-0.47493,-15.919
0.70625,-102.32,-0.6331,-15.913
0.70937,-102.44,-0.79116,-15.905
0.7125,-102.56,-0.94908,-15.895
0.71562,-102.67,-1.1068,-15.884
0.71875,-102.79,-1.2644,-15.871
0.72187,-102.9,-1.4217,-15.856
0.725,-103.01,-1.5788,-15.84
0.72813,-103.12,-1.7356,-15.822
0.73125,-103.23,-1.892,-15.802
0.73438,-103.34,-2.0482,-15.78
0.7375,-103.45,-2.2039,-15.757
0.74062,-103.55,-2.3593,-15.732
0.74375,-103.65,-2.5143,-15.706
0.74687,-103.76,-2.6688,-15.678
0.75,-103.86,-2.8228,-15.648
0.75313,-103.96,-2.9764,-15.616
0.75625,-104.06,-3.1294,-15.583
0.75938,-104.15,-3.2819,-15.548
0.7625,-104.25,-3.4338,-15.512
0.76563,-104.34,-3.5851,-15.474
0.76875,-104.43,-3.7358,-15.434
0.77187,-104.52,-3.8859,-15.393
0.775,-104.61,-4.0352,-15.351
0.77813,-104.7,-4.1839,-15.306
0.78125,-104.79,-4.3319,-15.261
0.78437,-104.87,-4.4791,-15.214
0.7875,-104.95,-4.6256,-15.165
0.79062,-105.03,-4.7713,-15.115
0.79375,-105.11,-4.9162,-15.063
0.79687,-105.19,-5.0603,-15.01
0.8,-105.27,-5.2035,-14.956
0.80312,-105.34,-5.3459,-14.9
0.80625,-105.41,-5.4874,-14.843
0.80937,-105.48,-5.628,-14.784
0.8125,-105.55,-5.7677,-14.724
0.81562,-105.62,-5.9064,-14.663
0.81875,-105.69,-6.0442,-14.6
0.82187,-105.75,-6.1811,-14.536
0.825,-105.81,-6.3169,-14.471
0.82812,-105.87,-6.4518,-14.405
0.83125,-105.93,-6.5856,-14.337
0.83437,-105.99,-6.7184,-14.268
0.8375,-106.04,-6.8502,-14.199
0.84062,-106.1,-6.9809,-14.127
0.84375,-106.15,-7.1106,-14.055
0.84687,-106.2,-7.2392,-13.982
0.85,-106.25,-7.3666,-13.907
0.85312,-106.29,-7.493,-13.832
0.85625,-106.34,-7.6183,-13.755
0.85938,-106.38,-7.7424,-13.678
0.8625,-106.42,-7.8654,-13.599
0.86562,-106.46,-7.9873,-13.519
0.86875,-106.5,-8.108,-13.439
0.87187,-106.54,-8.2276,-13.357
0.875,-106.57,-8.346,-13.275
0.87812,-106.61,-8.4632,-13.192
0.88125,-106.64,-8.5792,-13.108
0.88438,-106.67,-8.694,-13.023
0.8875,-106.7,-8.8077,-12.937
0.89063,-106.72,-8.9201,-12.85
0.89375,-106.75,-9.0314,-12.763
0.89687,-106.77,-9.1414,-12.675
0.9,-106.79,-9.2502,-12.586
0.90312,-106.81,-9.3579,-12.496
0.90625,-106.83,-9.4643,-12.406
0.90938,-106.85,-9.5694,-12.315
0.9125,-106.86,-9.6734,-12.223
0.91563,-106.88,-9.7761,-12.131
0.91875,-106.89,-9.8776,-12.038
0.92188,-106.9,-9.9779,-11.945
0.925,-106.91,-10.077,-11.851
0.92812,-106.92,-10.175,-11.757
0.93125,-106.92,-10.271,-11.662
0.93438,-106.93,-10.367,-11.566
0.9375,-106.93,-10.461,-11.47
0.94062,-106.93,-10.554,-11.374
0.94375,-106.93,-10.646,-11.277
0.94687,-106.93,-10.736,-11.18
0.95,-106.93,-10.825,-11.083
0.95312,-106.93,-10.914,-10.985
0.95625,-106.92,-11,-10.886
0.95937,-106.91,-11.086,-10.788
0.9625,-106.91,-11.171,-10.689
0.96562,-106.9,-11.254,-10.59
0.96875,-106.89,-11.336,-10.49
0.97187,-106.87,-11.417,-10.391
0.975,-106.86,-11.497,-10.291
0.97812,-106.84,-11.575,-10.19
0.98125,-106.83,-11.653,-10.09
0.98437,-106.81,-11.729,-9.9896
0.9875,-106.79,-11.804,-9.8889
0.99062,-106.77,-11.878,-9.7881
0.99375,-106.75,-11.951,-9.6871
0.99687,-106.73,-12.022,-9.5861
1,-106.7,-12.093,-9.4849
1.0031,-106.68,-12.162,-9.3837
1.0063,-106.65,-12.231,-9.2823
1.0094,-106.63,-12.298,-9.181
1.0125,-106.6,-12.364,-9.0796
1.0156,-106.57,-12.429,-8.9782
1.0187,-106.54,-12.493,-8.8767
1.0219,-106.51,-12.556,-8.7753
1.025,-106.47,-12.618,-8.6739
1.0281,-106.44,-12.679,-8.5725
1.0312,-106.4,-12.738,-8.4712
1.0344,-106.37,-12.797,-8.3699
1.0375,-106.33,-12.855,-8.2687
1.0406,-106.29,-12.912,-8.1676
1.0437,-106.25,-12.967,-8.0666
1.0469,-106.21,-13.022,-7.9656
1.05,-106.17,-13.076,-7.8648
1.0531,-106.12,-13.128,-7.7641
1.0562,-106.08,-13.18,-7.6635
1.0594,-106.04,-13.231,-7.5631
1.0625,-105.99,-13.281,-7.4628
1.0656,-105.94,-13.33,-7.3627
1.0687,-105.89,-13.378,-7.2627
1.0719,-105.85,-13.425,-7.1629
1.075,-105.8,-13.471,-7.0633
1.0781,-105.74,-13.516,-6.9639
1.0812,-105.69,-13.56,-6.8647
1.0844,-105.64,-13.604,-6.7657
1.0875,-105.59,-13.647,-6.6669
1.0906,-105.53,-13.688,-6.5683
1.0938,-105.48,-13.729,-6.47
1.0969,-105.42,-13.769,-6.3718
1.1,-105.36,-13.809,-6.2739
1.1031,-105.3,-13.847,-6.1763
1.1062,-105.24,-13.885,-6.0788
1.1094,-105.18,-13.922,-5.9817
1.1125,-105.12,-13.958,-5.8847
1.1156,-105.06,-13.993,-5.788
1.1187,-105,-14.027,-5.6916
1.1219,-104.94,-14.061,-5.5955
1.125,-104.87,-14.094,-5.4996
1.1281,-104.81,-14.127,-5.4039
1.1312,-104.74,-14.158,-5.3085
1.1344,-104.67,-14.189,-5.2134
1.1375,-104.6,-14.219,-5.1186
1.1406,-104.54,-14.248,-5.024
1.1438,-104.47,-14.277,-4.9297
1.1469,-104.4,-14.305,-4.8357
1.15,-104.33,-14.332,-4.7419
1.1531,-104.25,-14.359,-4.6484
1.1563,-104.18,-14.385,-4.5552
1.1594,-104.11,-14.411,-4.4622
1.1625,-104.03,-14.435,-4.3696
1.1656,-103.96,-14.459,-4.2771
1.1687,-103.88,-14.483,-4.185
1.1719,-103.81,-14.506,-4.0931
1.175,-103.73,-14.528,-4.0015
1.1781,-103.65,-14.55,-3.9101
1.1812,-103.57,-14.571,-3.819
1.1844,-103.49,-14.591,-3.7282
1.1875,-103.41,-14.611,-3.6376
1.1906,-103.33,-14.631,-3.5472
1.1937,-103.25,-14.649,-3.4571
1.1969,-103.17,-14.668,-3.3673
1.2,-103.08,-14.685,-3.2777
1.2031,-103,-14.702,-3.1883
1.2062,-102.92,-14.719,-3.0992
1.2094,-102.83,-14.735,-3.0102
1.2125,-102.74,-14.75,-2.9216
1.2156,-102.66,-14.765,-2.8331
1.2188,-102.57,-14.78,-2.7448
1.2219,-102.48,-14.794,-2.6568
1.225,-102.39,-14.807,-2.569
1.2281,-102.3,-14.82,-2.4813
1.2312,-102.21,-14.833,-2.3939
1.2344,-102.12,-14.845,-2.3067
1.2375,-102.03,-14.857,-2.2196
1.2406,-101.94,-14.868,-2.1327
1.2437,-101.85,-14.878,-2.046
1.2469,-101.75,-14.888,-1.9595
1.25,-101.66,-14.898,-1.8731
1.2531,-101.56,-14.907,-1.7868
1.2562,-101.47,-14.916,-1.7008
1.2594,-101.37,-14.924,-1.6148
1.2625,-101.27,-14.932,-1.529
1.2656,-101.18,-14.94,-1.4434
1.2687,-101.08,-14.946,-1.3578
1.2719,-100.98,-14.953,-1.2724
1.275,-100.88,-14.959,-1.1871
1.2781,-100.78,-14.965,-1.1018
1.2812,-100.68,-14.97,-1.0167
1.2844,-100.58,-14.975,-0.93168
1.2875,-100.48,-14.979,-0.84672
1.2906,-100.38,-14.983,-0.76184
1.2937,-100.27,-14.987,-0.67702
1.2969,-100.17,-14.99,-0.59226
1.3,-100.07,-14.993,-0.50756
1.3031,-99.96,-14.995,-0.4229
1.3062,-99.855,-14.997,-0.33827
1.3094,-99.749,-14.998,-0.25368
1.3125,-99.643,-14.999,-0.16911
1.3156,-99.536,-15,-0.084549
1.3187,-99.428,-15,-2.9823e-13
1.3219,-99.32,-15,0.084549
1.325,-99.211,-14.999,0.16911
1.3281,-99.102,-14.998,0.25368
1.3312,-98.992,-14.997,0.33827
1.3344,-98.881,-14.995,0.4229
1.3375,-98.771,-14.993,0.50756
1.3406,-98.659,-14.99,0.59226
1.3437,-98.547,-14.987,0.67702
1.3469,-98.434,-14.983,0.76184
1.35,-98.321,-14.979,0.84672
1.3531,-98.208,-14.975,0.93168
1.3562,-98.094,-14.97,1.0167
1.3594,-97.979,-14.965,1.1018
1.3625,-97.864,-14.959,1.1871
1.3656,-97.748,-14.953,1.2724
1.3687,-97.632,-14.946,1.3578
1.3719,-97.516,-14.94,1.4434
1.375,-97.398,-14.932,1.529
1.3781,-97.281,-14.924,1.6148
1.3812,-97.163,-14.916,1.7008
1.3844,-97.044,-14.907,1.7868
1.3875,-96.925,-14.898,1.8731
1.3906,-96.806,-14.888,1.9595
1.3937,-96.686,-14.878,2.046
1.3969,-96.566,-14.868,2.1327
1.4,-96.445,-14.857,2.2196
1.4031,-96.324,-14.845,2.3067
1.4063,-96.202,-14.833,2.3939
1.4094,-96.08,-14.82,2.4813
1.4125,-95.957,-14.807,2.569
1.4156,-95.835,-14.794,2.6568
1.4187,-95.711,-14.78,2.7448
1.4219,-95.588,-14.765,2.8331
1.425,-95.464,-14.75,2.9216
1.4281,-95.339,-14.735,3.0102
1.4312,-95.214,-14.719,3.0992
1.4344,-95.089,-14.702,3.1883
1.4375,-94.964,-14.685,3.2777
1.4406,-94.838,-14.668,3.3673
1.4437,-94.711,-14.649,3.4571
1.4469,-94.585,-14.631,3.5472
1.45,-94.458,-14.611,3.6376
1.4531,-94.331,-14.591,3.7282
1.4563,-94.203,-14.571,3.819
1.4594,-94.075,-14.55,3.9101
1.4625,-93.947,-14.528,4.0015
1.4656,-93.819,-14.506,4.0931
1.4688,-93.69,-14.483,4.185
1.4719,-93.561,-14.459,4.2771
1.475,-93.432,-14.435,4.3696
1.4781,-93.302,-14.411,4.4622
1.4812,-93.172,-14.385,4.5552
1.4844,-93.043,-14.359,4.6484
1.4875,-92.912,-14.332,4.7419
1.4906,-92.782,-14.305,4.8357
1.4937,-92.651,-14.277,4.9297
1.4969,-92.52,-14.248,5.024
1.5,-92.389,-14.219,5.1186
1.5031,-92.258,-14.189,5.2134
1.5063,-92.127,-14.158,5.3085
1.5094,-91.995,-14.127,5.4039
1.5125,-91.864,-14.094,5.4996
1.5156,-91.732,-14.061,5.5955
1.5188,-91.6,-14.027,5.6916
1.5219,-91.468,-13.993,5.788
1.525,-91.336,-13.958,5.8847
1.5281,-91.203,-13.922,5.9817
1.5313,-91.071,-13.885,6.0788
1.5344,-90.939,-13.847,6.1763
1.5375,-90.806,-13.809,6.2739
1.5406,-90.674,-13.769,6.3718
1.5437,-90.541,-13.729,6.47
1.5469,-90.409,-13.688,6.5683
1.55,-90.276,-13.647,6.6669
1.5531,-90.143,-13.604,6.7657
1.5563,-90.011,-13.56,6.8647
1.5594,-89.878,-13.516,6.9639
1.5625,-89.746,-13.471,7.0633
1.5656,-89.614,-13.425,7.1629
1.5687,-89.481,-13.378,7.2627
1.5719,-89.349,-13.33,7.3627
1.575,-89.217,-13.281,7.4628
1.5781,-89.085,-13.231,7.5631
1.5812,-88.953,-13.18,7.6635
1.5844,-88.821,-13.128,7.7641
1.5875,-88.689,-13.076,7.8648
1.5906,-88.558,-13.022,7.9656
1.5937,-88.426,-12.967,8.0666
1.5969,-88.295,-12.912,8.1676
1.6,-88.164,-12.855,8.2687
1.6031,-88.034,-12.797,8.3699
1.6062,-87.903,-12.738,8.4712
1.6094,-87.773,-12.679,8.5725
1.6125,-87.643,-12.618,8.6739
1.6156,-87.514,-12.556,8.7753
1.6187,-87.384,-12.493,8.8767
1.6219,-87.255,-12.429,8.9782
1.625,-87.126,-12.364,9.0796
1.6281,-86.998,-12.298,9.181
1.6312,-86.87,-12.231,9.2823
1.6344,-86.742,-12.162,9.3837
1.6375,-86.615,-12.093,9.4849
1.6406,-86.488,-12.022,9.5861
1.6437,-86.362,-11.951,9.6871
1.6469,-86.236,-11.878,9.7881
1.65,-86.11,-11.804,9.8889
1.6531,-85.985,-11.729,9.9896
1.6562,-85.861,-11.653,10.09
1.6594,-85.737,-11.575,10.19
1.6625,-85.613,-11.497,10.291
1.6656,-85.49,-11.417,10.391
1.6687,-85.368,-11.336,10.49
1.6719,-85.246,-11.254,10.59
1.675,-85.125,-11.171,10.689
1.6781,-85.004,-11.086,10.788
1.6812,-84.884,-11,10.886
1.6844,-84.764,-10.914,10.985
1.6875,-84.645,-10.825,11.083
1.6906,-84.527,-10.736,11.18
1.6937,-84.41,-10.646,11.277
1.6969,-84.293,-10.554,11.374
1.7,-84.177,-10.461,11.47
1.7031,-84.062,-10.367,11.566
1.7062,-83.947,-10.271,11.662
1.7094,-83.833,-10.175,11.757
1.7125,-83.72,-10.077,11.851
1.7156,-83.608,-9.9779,11.945
1.7188,-83.496,-9.8776,12.038
1.7219,-83.386,-9.7761,12.131
1.725,-83.276,-9.6734,12.223
1.7281,-83.167,-9.5694,12.315
1.7312,-83.059,-9.4643,12.406
1.7344,-82.951,-9.3579,12.496
1.7375,-82.845,-9.2502,12.586
1.7406,-82.74,-9.1414,12.675
1.7437,-82.635,-9.0314,12.763
1.7469,-82.531,-8.9201,12.85
1.75,-82.429,-8.8077,12.937
1.7531,-82.327,-8.694,13.023
1.7562,-82.226,-8.5792,13.108
1.7594,-82.126,-8.4632,13.192
1.7625,-82.028,-8.346,13.275
1.7656,-81.93,-8.2276,13.357
1.7688,-81.833,-8.108,13.439
1.7719,-81.737,-7.9873,13.519
1.775,-81.642,-7.8654,13.599
1.7781,-81.549,-7.7424,13.678
1.7813,-81.456,-7.6183,13.755
1.7844,-81.364,-7.493,13.832
1.7875,-81.274,-7.3666,13.907
1.7906,-81.184,-7.2392,13.982
1.7937,-81.096,-7.1106,14.055
1.7969,-81.009,-6.9809,14.127
1.8,-80.922,-6.8502,14.199
1.8031,-80.837,-6.7184,14.268
1.8062,-80.753,-6.5856,14.337
1.8094,-80.671,-6.4518,14.405
1.8125,-80.589,-6.3169,14.471
1.8156,-80.508,-6.1811,14.536
1.8188,-80.429,-6.0442,14.6
1.8219,-80.35,-5.9064,14.663
1.825,-80.273,-5.7677,14.724
1.8281,-80.197,-5.628,14.784
1.8313,-80.122,-5.4874,14.843
1.8344,-80.048,-5.3459,14.9
1.8375,-79.976,-5.2035,14.956
1.8406,-79.904,-5.0603,15.01
1.8438,-79.834,-4.9162,15.063
1.8469,-79.765,-4.7713,15.115
1.85,-79.697,-4.6256,15.165
1.8531,-79.63,-4.4791,15.214
1.8562,-79.564,-4.3319,15.261
1.8594,-79.499,-4.1839,15.306
1.8625,-79.436,-4.0352,15.351
1.8656,-79.374,-3.8859,15.393
1.8688,-79.312,-3.7358,15.434
1.8719,-79.252,-3.5851,15.474
1.875,-79.193,-3.4338,15.512
1.8781,-79.135,-3.2819,15.548
1.8812,-79.079,-3.1294,15.583
1.8844,-79.023,-2.9764,15.616
1.8875,-78.968,-2.8228,15.648
1.8906,-78.915,-2.6688,15.678
1.8937,-78.862,-2.5143,15.706
1.8969,-78.811,-2.3593,15.732
1.9,-78.761,-2.2039,15.757
1.9031,-78.712,-2.0482,15.78
1.9062,-78.663,-1.892,15.802
1.9094,-78.616,-1.7356,15.822
1.9125,-78.57,-1.5788,15.84
1.9156,-78.525,-1.4217,15.856
1.9187,-78.481,-1.2644,15.871
1.9219,-78.438,-1.1068,15.884
1.925,-78.396,-0.94908,15.895
1.9281,-78.354,-0.79116,15.905
1.9312,-78.314,-0.6331,15.913
1.9344,-78.275,-0.47493,15.919
1.9375,-78.236,-0.31666,15.923
1.9406,-78.199,-0.15835,15.926
1.9437,-78.162,-1.8413e-13,15.927
1.9469,-78.127,0.15835,15.926
1.95,-78.092,0.31666,15.923
1.9531,-78.058,0.47493,15.919
1.9562,-78.025,0.6331,15.913
1.9594,-77.992,0.79116,15.905
1.9625,-77.961,0.94908,15.895
1.9656,-77.93,1.1068,15.884
1.9687,-77.9,1.2644,15.871
1.9719,-77.871,1.4217,15.856
1.975,-77.843,1.5788,15.84
1.9781,-77.815,1.7356,15.822
1.9812,-77.788,1.892,15.802
1.9844,-77.762,2.0482,15.78
1.9875,-77.736,2.2039,15.757
1.9906,-77.712,2.3593,15.732
1.9937,-77.687,2.5143,15.706
1.9969,-77.664,2.6688,15.678
2,-77.641,2.8228,15.648
2.0031,-77.618,2.9764,15.616
2.0062,-77.597,3.1294,15.583
2.0094,-77.576,3.2819,15.548
2.0125,-77.555,3.4338,15.512
2.0156,-77.535,3.5851,15.474
2.0187,-77.515,3.7358,15.434
2.0219,-77.496,3.8859,15.393
2.025,-77.478,4.0352,15.351
2.0281,-77.46,4.1839,15.306
2.0313,-77.443,4.3319,15.261
2.0344,-77.426,4.4791,15.214
2.0375,-77.409,4.6256,15.165
2.0406,-77.393,4.7713,15.115
2.0437,-77.377,4.9162,15.063
2.0469,-77.362,5.0603,15.01
2.05,-77.347,5.2035,14.956
2.0531,-77.333,5.3459,14.9
2.0562,-77.319,5.4874,14.843
2.0594,-77.305,5.628,14.784
2.0625,-77.292,5.7677,14.724
2.0656,-77.279,5.9064,14.663
2.0688,-77.267,6.0442,14.6
2.0719,-77.255,6.1811,14.536
2.075,-77.243,6.3169,14.471
2.0781,-77.231,6.4518,14.405
2.0812,-77.22,6.5856,14.337
2.0844,-77.209,6.7184,14.268
2.0875,-77.199,6.8502,14.199
2.0906,-77.189,6.9809,14.127
2.0938,-77.179,7.1106,14.055
2.0969,-77.169,7.2392,13.982
2.1,-77.16,7.3666,13.907
2.1031,-77.151,7.493,13.832
2.1062,-77.142,7.6183,13.755
2.1094,-77.133,7.7424,13.678
2.1125,-77.125,7.8654,13.599
2.1156,-77.117,7.9873,13.519
2.1187,-77.109,8.108,13.439
2.1219,-77.102,8.2276,13.357
2.125,-77.095,8.346,13.275
2.1281,-77.088,8.4632,13.192
2.1313,-77.081,8.5792,13.108
2.1344,-77.075,8.694,13.023
2.1375,-77.069,8.8077,12.937
2.1406,-77.063,8.9201,12.85
2.1437,-77.057,9.0314,12.763
2.1469,-77.052,9.1414,12.675
2.15,-77.047,9.2502,12.586
2.1531,-77.042,9.3579,12.496
2.1563,-77.037,9.4643,12.406
2.1594,-77.033,9.5694,12.315
2.1625,-77.029,9.6734,12.223
2.1656,-77.025,9.7761,12.131
2.1688,-77.022,9.8776,12.038
2.1719,-77.019,9.9779,11.945
2.175,-77.016,10.077,11.851
2.1781,-77.013,10.175,11.757
2.1812,-77.011,10.271,11.662
2.1844,-77.009,10.367,11.566
2.1875,-77.007,10.461,11.47
2.1906,-77.005,10.554,11.374
2.1937,-77.004,10.646,11.277
2.1969,-77.003,10.736,11.18
2.2,-77.003,10.825,11.083
2.2031,-77.002,10.914,10.985
