1.8828,-63.178,-0.62725,-24.993
1.8906,-63.365,-1.2539,-24.971
1.8984,-63.567,-1.8794,-24.934
1.9062,-63.784,-2.5032,-24.882
1.9141,-64.014,-3.1247,-24.816
1.9219,-64.258,-3.7433,-24.736
1.9297,-64.514,-4.3585,-24.641
1.9375,-64.782,-4.9697,-24.532
1.9453,-65.062,-5.5764,-24.409
1.9531,-65.352,-6.178,-24.272
1.9609,-65.651,-6.7741,-24.122
1.9687,-65.96,-7.3642,-23.958
1.9766,-66.277,-7.9477,-23.78
1.9844,-66.601,-8.5242,-23.59
1.9922,-66.932,-9.0933,-23.387
2,-67.269,-9.6544,-23.172
2.0078,-67.611,-10.207,-22.945
2.0156,-67.957,-10.752,-22.705
2.0234,-68.307,-11.287,-22.455
2.0313,-68.659,-11.812,-22.193
2.0391,-69.014,-12.328,-21.921
2.0469,-69.37,-12.834,-21.638
2.0547,-69.728,-13.33,-21.346
2.0625,-70.085,-13.815,-21.043
2.0703,-70.442,-14.29,-20.732
2.0781,-70.799,-14.753,-20.413
2.0859,-71.154,-15.205,-20.084
2.0938,-71.507,-15.646,-19.749
2.1016,-71.858,-16.076,-19.405
2.1094,-72.207,-16.494,-19.055
2.1172,-72.553,-16.9,-18.699
2.125,-72.896,-17.295,-18.336
2.1328,-73.237,-17.678,-17.968
2.1406,-73.573,-18.049,-17.595
2.1484,-73.906,-18.409,-17.218
2.1563,-74.236,-18.757,-16.836
2.1641,-74.562,-19.093,-16.45
2.1719,-74.885,-19.418,-16.061
2.1797,-75.204,-19.731,-15.669
2.1875,-75.519,-20.033,-15.274
2.1953,-75.831,-20.324,-14.877
2.2031,-76.14,-20.604,-14.479
2.2109,-76.445,-20.873,-14.079
2.2187,-76.748,-21.131,-13.678
2.2266,-77.047,-21.378,-13.276
2.2344,-77.344,-21.615,-12.874
2.2422,-77.638,-21.842,-12.472
2.25,-77.93,-22.059,-12.07
2.2578,-78.22,-22.266,-11.669
2.2656,-78.508,-22.464,-11.268
2.2734,-78.794,-22.652,-10.868
2.2813,-79.078,-22.831,-10.469
2.2891,-79.361,-23.002,-10.072
2.2969,-79.643,-23.164,-9.6755
2.3047,-79.925,-23.317,-9.2811
2.3125,-80.205,-23.462,-8.8883
2.3203,-80.485,-23.599,-8.4974
2.3281,-80.764,-23.729,-8.1085
2.3359,-81.043,-23.851,-7.7215
2.3438,-81.322,-23.966,-7.3365
2.3516,-81.601,-24.073,-6.9536
2.3594,-81.88,-24.174,-6.5728
2.3672,-82.159,-24.268,-6.194
2.375,-82.439,-24.356,-5.8173
2.3828,-82.719,-24.438,-5.4426
2.3906,-83,-24.513,-5.0699
2.3984,-83.281,-24.582,-4.699
2.4063,-83.563,-24.646,-4.33
2.4141,-83.845,-24.704,-3.9626
2.4219,-84.128,-24.756,-3.5969
2.4297,-84.412,-24.803,-3.2327
2.4375,-84.697,-24.845,-2.8699
2.4453,-84.982,-24.882,-2.5084
2.4531,-85.268,-24.913,-2.1479
2.4609,-85.555,-24.94,-1.7884
2.4688,-85.843,-24.962,-1.4297
2.4766,-86.131,-24.978,-1.0717
2.4844,-86.42,-24.99,-0.71421
2.4922,-86.71,-24.998,-0.35702
2.5,-87.001,-25,3.8978e-13
