1.0938,-104.43,15,0
1.1016,-103.88,15,0
1.1094,-103.34,15,0
1.1172,-102.79,15,0
1.125,-102.23,15,0
1.1328,-101.67,15,0
1.1406,-101.11,15,0
1.1484,-100.55,15,0
1.1563,-99.981,15,0
1.1641,-99.411,15,0
1.1719,-98.838,15,0
1.1797,-98.263,15,0
1.1875,-97.686,15,0
1.1953,-97.106,15,0
1.2031,-96.525,15,0
1.2109,-95.941,15,0
1.2188,-95.356,15,0
1.2266,-94.769,15,0
1.2344,-94.18,15,0
1.2422,-93.59,15,0
1.25,-92.999,15,0
1.2578,-92.407,15,0
1.2656,-91.814,15,0
1.2734,-91.22,15,0
1.2812,-90.625,15,0
1.2891,-90.029,15,0
1.2969,-89.434,15,0
1.3047,-88.837,15,0
1.3125,-88.241,15,0
1.3203,-87.644,15,0
1.3281,-87.048,15,0
1.3359,-86.452,15,0
1.3437,-85.856,15,0
1.3516,-85.261,15,0
1.3594,-84.667,15,0
1.3672,-84.074,15,0
1.375,-83.482,15,0
1.3828,-82.891,15,0
1.3906,-82.302,15,0
1.3984,-81.715,15,0
1.4063,-81.13,15,0
1.4141,-80.547,15,0
1.4219,-79.966,15,0
1.4297,-79.389,15,0
1.4375,-78.814,15,0
1.4453,-78.243,15,0
1.4531,-77.676,15,0
1.4609,-77.113,15,0
1.4688,-76.553,15,0
1.4766,-75.999,15,0
1.4844,-75.449,15,0
1.4922,-74.905,15,0
1.5,-74.367,15,0
1.5078,-73.834,15,0
1.5156,-73.308,15,0
1.5234,-72.789,15,0
1.5313,-72.277,15,0
1.5391,-71.773,15,0
1.5469,-71.277,15,0
1.5547,-70.79,15,0
1.5625,-70.311,15,0
1.5703,-69.842,15,0
1.5781,-69.383,15,0
1.5859,-68.934,15,0
1.5937,-68.496,15,0
1.6016,-68.069,15,0
1.6094,-67.654,15,0
1.6172,-67.251,15,0
1.625,-66.861,15,0
1.6328,-66.483,15,0
1.6406,-66.12,15,0
1.6484,-65.77,15,0
1.6562,-65.434,15,0
1.6641,-65.113,15,0
1.6719,-64.808,15,0
1.6797,-64.518,15,0
1.6875,-64.244,15,0
1.6953,-63.986,15,0
1.7031,-63.745,15,0
1.7109,-63.52,15,0
1.7188,-63.314,15,0
1.7266,-63.124,15,0
1.7344,-62.953,15,0
1.7422,-62.799,15,0
1.75,-62.664,15,0
1.7578,-62.547,15,0
1.7656,-62.448,15,0
1.7734,-62.368,15,0
1.7813,-62.307,15,0
1.7891,-62.265,15,0
1.7969,-62.241,15,0
1.8047,-62.236,15,0
1.8125,-62.25,15,0
1.8203,-62.282,15,0
1.8281,-62.332,15,0
1.8359,-62.401,15,0
1.8438,-62.488,15,0
1.8516,-62.592,15,0
1.8594,-62.714,15,0
1.8672,-62.852,15,0
1.875,-63.007,15,0
1.8828,-63.178,15,0
1.8906,-63.365,15,0
1.8984,-63.567,15,0
1.9062,-63.784,15,0
1.9141,-64.014,15,0
1.9219,-64.258,15,0
1.9297,-64.514,15,0
1.9375,-64.782,15,0
1.9453,-65.062,15,0
1.9531,-65.352,15,0
1.9609,-65.651,15,0
1.9687,-65.96,15,0
1.9766,-66.277,15,0
1.9844,-66.601,15,0
1.9922,-66.932,15,0
2,-67.269,15,0
2.0078,-67.611,15,0
2.0156,-67.957,15,0
2.0234,-68.307,15,0
2.0313,-68.659,15,0
2.0391,-69.014,15,0
2.0469,-69.37,15,0
2.0547,-69.728,15,0
2.0625,-70.085,15,0
2.0703,-70.442,15,0
2.0781,-70.799,15,0
2.0859,-71.154,15,0
2.0938,-71.507,15,0
2.1016,-71.858,15,0
2.1094,-72.207,15,0
2.1172,-72.553,15,0
2.125,-72.896,15,0
2.1328,-73.237,15,0
2.1406,-73.573,15,0
2.1484,-73.906,15,0
2.1563,-74.236,15,0
2.1641,-74.562,15,0
2.1719,-74.885,15,0
2.1797,-75.204,15,0
2.1875,-75.519,15,0
2.1953,-75.831,15,0
2.2031,-76.14,15,0
2.2109,-76.445,15,0
2.2187,-76.748,15,0
2.2266,-77.047,15,0
2.2344,-77.344,15,0
2.2422,-77.638,15,0
2.25,-77.93,15,0
2.2578,-78.22,15,0
2.2656,-78.508,15,0
2.2734,-78.794,15,0
2.2813,-79.078,15,0
2.2891,-79.361,15,0
2.2969,-79.643,15,0
2.3047,-79.925,15,0
2.3125,-80.205,15,0
2.3203,-80.485,15,0
2.3281,-80.764,15,0
2.3359,-81.043,15,0
2.3438,-81.322,15,0
2.3516,-81.601,15,0
2.3594,-81.88,15,0
2.3672,-82.159,15,0
2.375,-82.439,15,0
2.3828,-82.719,15,0
2.3906,-83,15,0
2.3984,-83.281,15,0
2.4063,-83.563,15,0
2.4141,-83.845,15,0
2.4219,-84.128,15,0
2.4297,-84.412,15,0
2.4375,-84.697,15,0
2.4453,-84.982,15,0
2.4531,-85.268,15,0
2.4609,-85.555,15,0
2.4688,-85.843,15,0
2.4766,-86.131,15,0
2.4844,-86.42,15,0
2.4922,-86.71,15,0
2.5,-87.001,15,0.00E+00
