0.575,-96.843,6.1638,-13.702
0.58125,-97.125,5.895,-13.818
0.5875,-97.407,5.6228,-13.929
0.59375,-97.69,5.3473,-14.035
0.6,-97.972,5.0686,-14.136
0.60625,-98.255,4.7868,-14.232
0.6125,-98.537,4.5022,-14.323
0.61875,-98.818,4.2148,-14.409
0.625,-99.099,3.9248,-14.489
0.63125,-99.379,3.6325,-14.563
0.6375,-99.657,3.3378,-14.632
0.64375,-99.934,3.0411,-14.695
0.65,-100.21,2.7425,-14.753
0.65625,-100.48,2.4422,-14.804
0.6625,-100.75,2.1403,-14.85
0.66875,-101.02,1.8371,-14.89
0.675,-101.29,1.5327,-14.923
0.68125,-101.55,1.2273,-14.951
0.6875,-101.81,0.92119,-14.972
0.69375,-102.07,0.61446,-14.988
0.7,-102.32,0.30733,-14.997
0.70625,-102.57,1.3081e-12,-15
0.7125,-102.82,-0.30733,-14.997
0.71875,-103.06,-0.61446,-14.988
0.725,-103.29,-0.92119,-14.972
0.73125,-103.52,-1.2273,-14.951
0.7375,-103.75,-1.5327,-14.923
0.74375,-103.97,-1.8371,-14.89
0.75,-104.19,-2.1403,-14.85
0.75625,-104.4,-2.4422,-14.804
0.7625,-104.61,-2.7425,-14.753
0.76875,-104.8,-3.0411,-14.695
0.775,-105,-3.3378,-14.632
0.78125,-105.19,-3.6325,-14.563
0.7875,-105.37,-3.9248,-14.489
0.79375,-105.54,-4.2148,-14.409
0.8,-105.71,-4.5022,-14.323
0.80625,-105.87,-4.7868,-14.232
0.8125,-106.03,-5.0686,-14.136
0.81875,-106.18,-5.3473,-14.035
0.825,-106.32,-5.6228,-13.929
0.83125,-106.46,-5.895,-13.818
0.8375,-106.59,-6.1638,-13.702
0.84375,-106.71,-6.429,-13.581
0.85,-106.83,-6.6905,-13.456
0.85625,-106.94,-6.9482,-13.327
0.8625,-107.04,-7.202,-13.193
0.86875,-107.13,-7.4518,-13.055
0.875,-107.22,-7.6975,-12.913
0.88125,-107.3,-7.939,-12.768
0.8875,-107.38,-8.1763,-12.619
0.89375,-107.45,-8.4092,-12.466
0.9,-107.51,-8.6378,-12.31
0.90625,-107.57,-8.8619,-12.151
0.9125,-107.62,-9.0815,-11.989
0.91875,-107.66,-9.2966,-11.824
0.925,-107.69,-9.5071,-11.656
0.93125,-107.72,-9.713,-11.486
0.9375,-107.75,-9.9143,-11.313
0.94375,-107.77,-10.111,-11.138
0.95,-107.78,-10.303,-10.961
0.95625,-107.78,-10.49,-10.782
0.9625,-107.78,-10.673,-10.602
0.96875,-107.78,-10.851,-10.419
0.975,-107.76,-11.024,-10.235
0.98125,-107.75,-11.193,-10.05
0.9875,-107.72,-11.357,-9.8638
0.99375,-107.69,-11.517,-9.6763
1,-107.66,-11.672,-9.4878
1.0063,-107.62,-11.822,-9.2985
1.0125,-107.58,-11.969,-9.1086
1.0187,-107.53,-12.11,-8.918
1.025,-107.47,-12.248,-8.727
1.0312,-107.41,-12.381,-8.5357
1.0375,-107.35,-12.509,-8.3442
1.0437,-107.28,-12.634,-8.1525
1.05,-107.21,-12.755,-7.9608
1.0562,-107.13,-12.871,-7.7692
1.0625,-107.04,-12.983,-7.5777
1.0687,-106.96,-13.092,-7.3865
1.075,-106.86,-13.196,-7.1956
1.0812,-106.77,-13.297,-7.0051
1.0875,-106.67,-13.394,-6.8151
1.0938,-106.56,-13.488,-6.6256
1.1,-106.46,-13.577,-6.4367
1.1062,-106.34,-13.664,-6.2484
1.1125,-106.23,-13.747,-6.0609
1.1187,-106.11,-13.826,-5.8741
1.125,-105.98,-13.903,-5.688
1.1312,-105.85,-13.976,-5.5028
1.1375,-105.72,-14.046,-5.3185
1.1438,-105.59,-14.113,-5.135
1.15,-105.45,-14.177,-4.9524
1.1563,-105.31,-14.238,-4.7707
1.1625,-105.16,-14.296,-4.5899
1.1687,-105.01,-14.351,-4.4101
1.175,-104.86,-14.404,-4.2312
1.1812,-104.7,-14.454,-4.0532
1.1875,-104.54,-14.502,-3.8762
1.1937,-104.38,-14.547,-3.7
1.2,-104.22,-14.589,-3.5248
1.2062,-104.05,-14.629,-3.3505
1.2125,-103.87,-14.667,-3.177
1.2188,-103.7,-14.703,-3.0043
1.225,-103.52,-14.736,-2.8325
1.2312,-103.34,-14.767,-2.6615
1.2375,-103.16,-14.796,-2.4913
1.2437,-102.97,-14.823,-2.3217
1.25,-102.78,-14.848,-2.1529
1.2562,-102.59,-14.871,-1.9847
1.2625,-102.39,-14.892,-1.8171
1.2687,-102.19,-14.911,-1.65
1.275,-101.99,-14.928,-1.4835
1.2812,-101.79,-14.943,-1.3175
1.2875,-101.58,-14.957,-1.1518
1.2937,-101.37,-14.968,-0.9866
1.3,-101.16,-14.978,-0.82167
1.3062,-100.94,-14.986,-0.65701
1.3125,-100.72,-14.992,-0.49257
1.3187,-100.5,-14.996,-0.32829
1.325,-100.28,-14.999,-0.16412
1.3312,-100.06,-15,-5.3032e-12
1.3375,-99.83,-14.999,0.16412
1.3437,-99.601,-14.996,0.32829
1.35,-99.369,-14.992,0.49257
1.3562,-99.135,-14.986,0.65701
1.3625,-98.898,-14.978,0.82167
1.3687,-98.659,-14.968,0.9866
1.375,-98.419,-14.957,1.1518
1.3812,-98.176,-14.943,1.3175
1.3875,-97.931,-14.928,1.4835
1.3937,-97.683,-14.911,1.65
1.4,-97.434,-14.892,1.8171
1.4063,-97.183,-14.871,1.9847
1.4125,-96.931,-14.848,2.1529
1.4187,-96.676,-14.823,2.3217
1.425,-96.419,-14.796,2.4913
1.4312,-96.161,-14.767,2.6615
1.4375,-95.901,-14.736,2.8325
1.4437,-95.64,-14.703,3.0043
1.45,-95.377,-14.667,3.177
1.4563,-95.112,-14.629,3.3505
1.4625,-94.847,-14.589,3.5248
1.4688,-94.579,-14.547,3.7
1.475,-94.311,-14.502,3.8762
1.4812,-94.041,-14.454,4.0532
1.4875,-93.77,-14.404,4.2312
1.4937,-93.499,-14.351,4.4101
1.5,-93.226,-14.296,4.5899
1.5063,-92.952,-14.238,4.7707
1.5125,-92.677,-14.177,4.9524
1.5188,-92.402,-14.113,5.135
1.525,-92.126,-14.046,5.3185
1.5313,-91.85,-13.976,5.5028
1.5375,-91.573,-13.903,5.688
1.5437,-91.295,-13.826,5.8741
1.55,-91.018,-13.747,6.0609
1.5563,-90.74,-13.664,6.2484
1.5625,-90.462,-13.577,6.4367
1.5687,-90.184,-13.488,6.6256
1.575,-89.907,-13.394,6.8151
1.5812,-89.629,-13.297,7.0051
1.5875,-89.352,-13.196,7.1956
1.5937,-89.075,-13.092,7.3865
1.6,-88.799,-12.983,7.5777
1.6062,-88.524,-12.871,7.7692
1.6125,-88.249,-12.755,7.9608
1.6187,-87.975,-12.634,8.1525
1.625,-87.703,-12.509,8.3442
1.6312,-87.431,-12.381,8.5357
1.6375,-87.161,-12.248,8.727
1.6437,-86.892,-12.11,8.918
1.65,-86.624,-11.969,9.1086
1.6562,-86.358,-11.822,9.2985
1.6625,-86.094,-11.672,9.4878
1.6687,-85.832,-11.517,9.6763
1.675,-85.572,-11.357,9.8638
1.6812,-85.314,-11.193,10.05
1.6875,-85.058,-11.024,10.235
1.6937,-84.805,-10.851,10.419
1.7,-84.554,-10.673,10.602
1.7062,-84.305,-10.49,10.782
1.7125,-84.06,-10.303,10.961
1.7188,-83.817,-10.111,11.138
1.725,-83.577,-9.9143,11.313
1.7312,-83.34,-9.713,11.486
1.7375,-83.107,-9.5071,11.656
1.7437,-82.876,-9.2966,11.824
1.75,-82.65,-9.0815,11.989
1.7562,-82.426,-8.8619,12.151
1.7625,-82.206,-8.6378,12.31
1.7688,-81.99,-8.4092,12.466
1.775,-81.777,-8.1763,12.619
1.7813,-81.569,-7.939,12.768
1.7875,-81.364,-7.6975,12.913
1.7937,-81.163,-7.4518,13.055
1.8,-80.966,-7.202,13.193
1.8062,-80.774,-6.9482,13.327
1.8125,-80.585,-6.6905,13.456
1.8188,-80.401,-6.429,13.581
1.825,-80.221,-6.1638,13.702
1.8313,-80.045,-5.895,13.818
1.8375,-79.874,-5.6228,13.929
1.8438,-79.706,-5.3473,14.035
1.85,-79.544,-5.0686,14.136
1.8562,-79.385,-4.7868,14.232
1.8625,-79.231,-4.5022,14.323
1.8688,-79.082,-4.2148,14.409
1.875,-78.936,-3.9248,14.489
1.8812,-78.795,-3.6325,14.563
1.8875,-78.659,-3.3378,14.632
1.8937,-78.526,-3.0411,14.695
1.9,-78.398,-2.7425,14.753
1.9062,-78.275,-2.4422,14.804
1.9125,-78.155,-2.1403,14.85
1.9187,-78.039,-1.8371,14.89
1.925,-77.928,-1.5327,14.923
1.9312,-77.821,-1.2273,14.951
1.9375,-77.717,-0.92119,14.972
1.9437,-77.617,-0.61446,14.988
1.95,-77.522,-0.30733,14.997
1.9562,-77.43,-6.9775e-12,15
1.9625,-77.341,0.30733,14.997
1.9687,-77.256,0.61446,14.988
1.975,-77.175,0.92119,14.972
1.9812,-77.097,1.2273,14.951
1.9875,-77.022,1.5327,14.923
1.9937,-76.951,1.8371,14.89
2,-76.883,2.1403,14.85
2.0062,-76.817,2.4422,14.804
2.0125,-76.755,2.7425,14.753
2.0187,-76.696,3.0411,14.695
2.025,-76.639,3.3378,14.632
2.0313,-76.585,3.6325,14.563
2.0375,-76.533,3.9248,14.489
2.0437,-76.484,4.2148,14.409
2.05,-76.438,4.5022,14.323
2.0562,-76.394,4.7868,14.232
2.0625,-76.352,5.0686,14.136
2.0688,-76.312,5.3473,14.035
2.075,-76.274,5.6228,13.929
2.0812,-76.238,5.895,13.818
2.0875,-76.205,6.1638,13.702
2.0938,-76.173,6.429,13.581
2.1,-76.143,6.6905,13.456
2.1062,-76.115,6.9482,13.327
2.1125,-76.089,7.202,13.193
2.1187,-76.064,7.4518,13.055
2.125,-76.041,7.6975,12.913
2.1313,-76.02,7.939,12.768
2.1375,-76,8.1763,12.619
2.1437,-75.982,8.4092,12.466
2.15,-75.966,8.6378,12.31
2.1563,-75.951,8.8619,12.151
2.1625,-75.937,9.0815,11.989
2.1688,-75.926,9.2966,11.824
2.175,-75.916,9.5071,11.656
2.1812,-75.907,9.713,11.486
2.1875,-75.9,9.9143,11.313
2.1937,-75.895,10.111,11.138
2.2,-75.891,10.303,10.961
2.2062,-75.889,10.49,10.782
2.2125,-75.888,10.673,10.602
2.2187,-75.89,10.851,10.419
2.225,-75.893,11.024,10.235
2.2312,-75.897,11.193,10.05
2.2375,-75.904,11.357,9.8638
2.2437,-75.912,11.517,9.6763
2.25,-75.923,11.672,9.4878
2.2562,-75.935,11.822,9.2985
2.2625,-75.949,11.969,9.1086
2.2687,-75.965,12.11,8.918
2.275,-75.983,12.248,8.727
2.2813,-76.003,12.381,8.5357
2.2875,-76.026,12.509,8.3442
2.2937,-76.05,12.634,8.1525
2.3,-76.077,12.755,7.9608
2.3062,-76.106,12.871,7.7692
2.3125,-76.137,12.983,7.5777
2.3187,-76.17,13.092,7.3865
2.325,-76.206,13.196,7.1956
2.3312,-76.244,13.297,7.0051
2.3375,-76.285,13.394,6.8151
2.3438,-76.328,13.488,6.6256
2.35,-76.374,13.577,6.4367
2.3562,-76.422,13.664,6.2484
2.3625,-76.473,13.747,6.0609
2.3687,-76.527,13.826,5.8741
2.375,-76.583,13.903,5.688
2.3813,-76.642,13.976,5.5028
2.3875,-76.703,14.046,5.3185
2.3937,-76.767,14.113,5.135
2.4,-76.834,14.177,4.9524
2.4063,-76.903,14.238,4.7707
2.4125,-76.976,14.296,4.5899
2.4187,-77.051,14.351,4.4101
2.425,-77.128,14.404,4.2312
2.4312,-77.209,14.454,4.0532
2.4375,-77.292,14.502,3.8762
2.4438,-77.378,14.547,3.7
2.45,-77.467,14.589,3.5248
2.4562,-77.559,14.629,3.3505
2.4625,-77.653,14.667,3.177
2.4688,-77.75,14.703,3.0043
2.475,-77.85,14.736,2.8325
2.4813,-77.952,14.767,2.6615
2.4875,-78.058,14.796,2.4913
2.4937,-78.165,14.823,2.3217
2.5,-78.276,14.848,2.1529
